"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Boundary County, ID"	"16021"	11	11948	Unreliable	Unreliable
	"Canyon County, ID"	"16027"	190	223499	85.0	84.0
	"Caribou County, ID"	"16029"	13	7060	Unreliable	Unreliable
	"Cassia County, ID"	"16031"	20	23864	83.8	74.2
	"Clearwater County, ID"	"16035"	11	8758	Unreliable	Unreliable
	"Elmore County, ID"	"16039"	23	27259	84.4	88.2
	"Fremont County, ID"	"16043"	10	13168	Unreliable	Unreliable
	"Gem County, ID"	"16045"	24	17634	136.1	90.2
	"Idaho County, ID"	"16049"	21	16513	127.2	63.8
	"Jefferson County, ID"	"16051"	22	29439	74.7	88.8
	"Jerome County, ID"	"16053"	19	24015	Unreliable	Unreliable
	"Kootenai County, ID"	"16055"	227	161505	140.6	104.8
	"Latah County, ID"	"16057"	25	40134	62.3	61.2
	"Madison County, ID"	"16065"	12	39304	Unreliable	Unreliable
	"Minidoka County, ID"	"16067"	25	20825	120.0	94.5
	"Nez Perce County, ID"	"16069"	71	40408	175.7	113.3
	"Owyhee County, ID"	"16073"	21	11693	179.6	127.5
	"Payette County, ID"	"16075"	32	23551	135.9	99.7
	"Shoshone County, ID"	"16079"	33	12796	257.9	173.3
	"Twin Falls County, ID"	"16083"	80	86081	92.9	83.8
	"Washington County, ID"	"16087"	10	10161	Unreliable	Unreliable
	"Adams County, IL"	"17001"	43	65691	65.5	43.0
	"Alexander County, IL"	"17003"	12	6060	Unreliable	Unreliable
	"Boone County, IL"	"17007"	42	53577	78.4	66.3
	"Bureau County, IL"	"17011"	24	32993	72.7	41.8
	"Calhoun County, IL"	"17013"	12	4802	Unreliable	Unreliable
	"Carroll County, IL"	"17015"	22	14312	153.7	82.6
	"Champaign County, IL"	"17019"	115	209983	54.8	55.4
	"Christian County, IL"	"17021"	23	32661	70.4	44.2
	"Clark County, IL"	"17023"	16	15596	Unreliable	Unreliable
	"Clay County, IL"	"17025"	17	13253	Unreliable	Unreliable
	"Clinton County, IL"	"17027"	24	37639	63.8	47.2
	"Coles County, IL"	"17029"	47	50885	92.4	68.1
	"Cook County, IL"	"17031"	2878	5180493	55.6	48.3
	"Crawford County, IL"	"17033"	18	18807	Unreliable	Unreliable
	"DeKalb County, IL"	"17037"	40	104143	38.4	40.4
	"De Witt County, IL"	"17039"	19	15769	Unreliable	Unreliable
	"DuPage County, IL"	"17043"	370	928589	39.8	32.8
	"Edgar County, IL"	"17045"	29	17360	167.1	112.2
	"Effingham County, IL"	"17049"	39	34208	114.0	82.1
	"Fayette County, IL"	"17051"	27	21416	126.1	85.4
	"Ford County, IL"	"17053"	16	13264	Unreliable	Unreliable
	"Franklin County, IL"	"17055"	59	38701	152.5	99.2
	"Fulton County, IL"	"17057"	40	34844	114.8	73.5
	"Greene County, IL"	"17061"	20	13044	153.3	110.3
	"Grundy County, IL"	"17063"	43	50972	84.4	76.9
	"Hamilton County, IL"	"17065"	14	8163	Unreliable	Unreliable
	"Hancock County, IL"	"17067"	11	17844	Unreliable	Unreliable
	"Henderson County, IL"	"17071"	12	6709	Unreliable	Unreliable
	"Henry County, IL"	"17073"	53	49090	108.0	67.0
	"Iroquois County, IL"	"17075"	49	27604	177.5	102.4
	"Jackson County, IL"	"17077"	43	57419	74.9	69.5
	"Jasper County, IL"	"17079"	13	9611	Unreliable	Unreliable
	"Jefferson County, IL"	"17081"	48	37820	126.9	87.9
	"Jersey County, IL"	"17083"	25	21847	114.4	74.6
	"Jo Daviess County, IL"	"17085"	30	21366	140.4	89.9
	"Johnson County, IL"	"17087"	11	12456	Unreliable	Unreliable
	"Kane County, IL"	"17089"	213	534216	39.9	38.2
	"Kankakee County, IL"	"17091"	92	110024	83.6	63.9
	"Kendall County, IL"	"17093"	46	127915	36.0	46.0
	"Knox County, IL"	"17095"	75	50112	149.7	94.2
	"Lake County, IL"	"17097"	315	700832	44.9	39.5
	"LaSalle County, IL"	"17099"	124	109430	113.3	78.6
	"Lawrence County, IL"	"17101"	30	15765	190.3	138.9
	"Lee County, IL"	"17103"	35	34223	102.3	71.9
	"Livingston County, IL"	"17105"	61	35761	170.6	111.7
	"Logan County, IL"	"17107"	34	28925	117.5	80.1
	"McDonough County, IL"	"17109"	20	29955	66.8	49.1
	"McHenry County, IL"	"17111"	159	308570	51.5	44.5
	"McLean County, IL"	"17113"	128	172828	74.1	73.1
	"Macon County, IL"	"17115"	67	104712	64.0	43.7
	"Macoupin County, IL"	"17117"	37	45313	81.7	53.6
	"Madison County, IL"	"17119"	178	264461	67.3	50.7
	"Marion County, IL"	"17121"	70	37620	186.1	124.8
	"Marshall County, IL"	"17123"	19	11534	Unreliable	Unreliable
	"Mason County, IL"	"17125"	25	13565	184.3	103.8
	"Massac County, IL"	"17127"	17	14080	Unreliable	Unreliable
	"Mercer County, IL"	"17131"	20	15601	128.2	75.9
	"Monroe County, IL"	"17133"	26	34335	75.7	50.0
	"Montgomery County, IL"	"17135"	15	28601	Unreliable	Unreliable
	"Morgan County, IL"	"17137"	54	33976	158.9	104.3
	"Moultrie County, IL"	"17139"	15	14717	Unreliable	Unreliable
	"Ogle County, IL"	"17141"	37	50923	72.7	51.0
	"Peoria County, IL"	"17143"	178	180621	98.5	76.2
	"Perry County, IL"	"17145"	22	21174	103.9	74.6
	"Piatt County, IL"	"17147"	20	16396	122.0	80.8
	"Pike County, IL"	"17149"	21	15611	134.5	86.9
	"Randolph County, IL"	"17157"	42	32106	130.8	90.2
	"Richland County, IL"	"17159"	25	15763	158.6	105.4
	"Rock Island County, IL"	"17161"	133	143477	92.7	63.6
	"St. Clair County, IL"	"17163"	248	261059	95.0	78.6
	"Saline County, IL"	"17165"	17	23906	Unreliable	Unreliable
	"Sangamon County, IL"	"17167"	174	195348	89.1	66.2
	"Schuyler County, IL"	"17169"	13	6907	Unreliable	Unreliable
	"Scott County, IL"	"17171"	10	4926	Unreliable	Unreliable
	"Shelby County, IL"	"17173"	18	21741	Unreliable	Unreliable
	"Stark County, IL"	"17175"	17	5427	Unreliable	Unreliable
	"Stephenson County, IL"	"17177"	60	44753	134.1	75.1
	"Tazewell County, IL"	"17179"	137	132328	103.5	70.6
	"Union County, IL"	"17181"	12	16841	Unreliable	Unreliable
	"Vermilion County, IL"	"17183"	131	76806	170.6	117.7
	"Warren County, IL"	"17187"	20	17032	117.4	77.1
	"Wayne County, IL"	"17191"	16	16332	Unreliable	Unreliable
	"White County, IL"	"17193"	16	13665	Unreliable	Unreliable
	"Whiteside County, IL"	"17195"	34	55626	61.1	39.5
	"Will County, IL"	"17197"	308	692310	44.5	43.6
	"Williamson County, IL"	"17199"	44	67056	65.6	44.5
	"Winnebago County, IL"	"17201"	209	284081	73.6	55.3
	"Woodford County, IL"	"17203"	39	38463	101.4	72.9
	"Adams County, IN"	"18001"	37	35636	103.8	83.9
	"Allen County, IN"	"18003"	422	375351	112.4	100.1
	"Bartholomew County, IN"	"18005"	54	82753	65.3	56.1
	"Benton County, IN"	"18007"	10	8653	Unreliable	Unreliable
	"Blackford County, IN"	"18009"	34	11930	285.0	176.3
	"Boone County, IN"	"18011"	37	66999	55.2	54.9
	"Brown County, IN"	"18013"	12	15234	Unreliable	Unreliable
	"Carroll County, IN"	"18015"	20	20127	99.4	72.0
	"Cass County, IN"	"18017"	64	37955	168.6	122.4
	"Clark County, IN"	"18019"	107	117360	91.2	77.0
	"Clay County, IN"	"18021"	37	26170	141.4	108.9
	"Clinton County, IN"	"18023"	23	32250	71.3	55.7
	"Crawford County, IN"	"18025"	16	10558	Unreliable	Unreliable
	"Daviess County, IN"	"18027"	46	33147	138.8	117.0
	"Dearborn County, IN"	"18029"	43	49568	86.7	69.7
	"Decatur County, IN"	"18031"	37	26794	138.1	110.6
	"De Kalb County, IN"	"18033"	50	43226	115.7	94.9
	"Delaware County, IN"	"18035"	149	114772	129.8	97.6
	"Dubois County, IN"	"18037"	65	42565	152.7	109.3
	"Elkhart County, IN"	"18039"	191	205560	92.9	81.9
	"Fayette County, IN"	"18041"	39	23047	169.2	114.8
	"Floyd County, IN"	"18043"	96	77781	123.4	102.7
	"Fountain County, IN"	"18045"	13	16351	Unreliable	Unreliable
	"Franklin County, IN"	"18047"	31	22736	136.3	106.0
	"Fulton County, IN"	"18049"	32	20092	159.3	116.5
	"Gibson County, IN"	"18051"	52	33452	155.4	108.1
	"Grant County, IN"	"18053"	122	65936	185.0	128.5
	"Greene County, IN"	"18055"	24	32006	75.0	49.7
	"Hamilton County, IN"	"18057"	162	330086	49.1	52.5
	"Hancock County, IN"	"18059"	63	76351	82.5	68.2
	"Harrison County, IN"	"18061"	44	40350	109.0	85.0
	"Hendricks County, IN"	"18063"	146	167009	87.4	85.7
	"Henry County, IN"	"18065"	64	48271	132.6	93.3
	"Howard County, IN"	"18067"	116	82366	140.8	96.5
	"Huntington County, IN"	"18069"	44	36240	121.4	85.9
	"Jackson County, IN"	"18071"	43	44111	97.5	82.3
	"Jasper County, IN"	"18073"	24	33370	71.9	54.2
	"Jay County, IN"	"18075"	29	20764	139.7	102.9
	"Jefferson County, IN"	"18077"	27	32208	83.8	63.5
	"Jennings County, IN"	"18079"	31	27611	112.3	95.2
	"Johnson County, IN"	"18081"	139	156225	89.0	82.2
	"Knox County, IN"	"18083"	65	36895	176.2	125.4
	"Kosciusko County, IN"	"18085"	108	79344	136.1	111.1
	"Lagrange County, IN"	"18087"	29	39330	73.7	71.7
	"Lake County, IN"	"18089"	432	484411	89.2	69.1
	"La Porte County, IN"	"18091"	109	110007	99.1	75.9
	"Lawrence County, IN"	"18093"	88	45668	192.7	129.9
	"Madison County, IN"	"18095"	175	129641	135.0	100.5
	"Marion County, IN"	"18097"	734	954670	76.9	76.1
	"Marshall County, IN"	"18099"	49	46248	106.0	79.2
	"Martin County, IN"	"18101"	24	10217	234.9	159.4
	"Miami County, IN"	"18103"	48	35567	135.0	102.1
	"Monroe County, IN"	"18105"	102	146917	69.4	69.0
	"Montgomery County, IN"	"18107"	33	38346	86.1	59.4
	"Morgan County, IN"	"18109"	75	70116	107.0	86.4
	"Newton County, IN"	"18111"	13	14011	Unreliable	Unreliable
	"Noble County, IN"	"18113"	62	47532	130.4	104.7
	"Orange County, IN"	"18117"	34	19489	174.5	125.9
	"Owen County, IN"	"18119"	26	20845	124.7	96.8
	"Parke County, IN"	"18121"	11	16927	Unreliable	Unreliable
	"Perry County, IN"	"18123"	25	19102	130.9	93.1
	"Pike County, IN"	"18125"	30	12410	241.7	162.7
	"Porter County, IN"	"18127"	142	169594	83.7	68.6
	"Posey County, IN"	"18129"	22	25540	86.1	59.9
	"Pulaski County, IN"	"18131"	25	12469	200.5	140.8
	"Putnam County, IN"	"18133"	28	37779	74.1	59.5
	"Randolph County, IN"	"18135"	59	24851	237.4	149.4
	"Ripley County, IN"	"18137"	33	28523	115.7	83.8
	"Rush County, IN"	"18139"	21	16663	126.0	90.8
	"St. Joseph County, IN"	"18141"	284	270771	104.9	83.8
	"Scott County, IN"	"18143"	39	23878	163.3	132.4
	"Shelby County, IN"	"18145"	43	44593	96.4	75.0
	"Spencer County, IN"	"18147"	18	20327	Unreliable	Unreliable
	"Starke County, IN"	"18149"	22	22935	95.9	76.7
	"Steuben County, IN"	"18151"	30	34586	86.7	64.2
	"Sullivan County, IN"	"18153"	23	20690	111.2	79.2
	"Switzerland County, IN"	"18155"	15	10717	Unreliable	Unreliable
	"Tippecanoe County, IN"	"18157"	97	193048	50.2	55.7
	"Tipton County, IN"	"18159"	11	15128	Unreliable	Unreliable
	"Vanderburgh County, IN"	"18163"	237	180974	131.0	100.1
	"Vermillion County, IN"	"18165"	22	15479	142.1	98.8
	"Vigo County, IN"	"18167"	94	107386	87.5	73.3
	"Wabash County, IN"	"18169"	55	31280	175.8	107.9
	"Warrick County, IN"	"18173"	63	62567	100.7	78.7
	"Washington County, IN"	"18175"	50	27943	178.9	140.0
	"Wayne County, IN"	"18177"	112	65936	169.9	122.1
	"Wells County, IN"	"18179"	32	28206	113.5	79.7
	"White County, IN"	"18181"	32	24133	132.6	88.7
	"Whitley County, IN"	"18183"	35	34074	102.7	72.0
	"Adair County, IA"	"19001"	12	7063	Unreliable	Unreliable
	"Allamakee County, IA"	"19005"	18	13832	Unreliable	Unreliable
	"Appanoose County, IA"	"19007"	18	12437	Unreliable	Unreliable
	"Audubon County, IA"	"19009"	11	5506	Unreliable	Unreliable
	"Benton County, IA"	"19011"	31	25642	120.9	86.4
	"Black Hawk County, IA"	"19013"	182	132408	137.5	109.5
	"Boone County, IA"	"19015"	29	26346	110.1	74.7
	"Bremer County, IA"	"19017"	21	24947	84.2	58.6
	"Buchanan County, IA"	"19019"	30	21199	141.5	104.5
	"Buena Vista County, IA"	"19021"	24	19874	120.8	88.4
	"Butler County, IA"	"19023"	23	14539	158.2	95.0
	"Calhoun County, IA"	"19025"	14	9699	Unreliable	Unreliable
	"Carroll County, IA"	"19027"	29	20154	143.9	88.4
	"Cass County, IA"	"19029"	23	12930	177.9	98.7
	"Cedar County, IA"	"19031"	22	18627	118.1	70.0
	"Cerro Gordo County, IA"	"19033"	56	42647	131.3	80.2
	"Cherokee County, IA"	"19035"	21	11321	185.5	95.4
	"Chickasaw County, IA"	"19037"	11	11964	Unreliable	Unreliable
	"Clarke County, IA"	"19039"	11	9423	Unreliable	Unreliable
	"Clay County, IA"	"19041"	19	16134	Unreliable	Unreliable
	"Clayton County, IA"	"19043"	39	17556	222.1	120.9
	"Clinton County, IA"	"19045"	47	46518	101.0	66.7
	"Dallas County, IA"	"19049"	40	90180	44.4	48.4
	"Davis County, IA"	"19051"	12	9017	Unreliable	Unreliable
	"Decatur County, IA"	"19053"	10	7890	Unreliable	Unreliable
	"Delaware County, IA"	"19055"	31	17069	181.6	113.0
	"Des Moines County, IA"	"19057"	79	39138	201.8	122.2
	"Dickinson County, IA"	"19059"	19	17153	Unreliable	Unreliable
	"Dubuque County, IA"	"19061"	107	96854	110.5	75.0
	"Emmet County, IA"	"19063"	17	9253	Unreliable	Unreliable
	"Fayette County, IA"	"19065"	28	19660	142.4	80.2
	"Floyd County, IA"	"19067"	16	15761	Unreliable	Unreliable
	"Franklin County, IA"	"19069"	13	10124	Unreliable	Unreliable
	"Fremont County, IA"	"19071"	18	6993	Unreliable	Unreliable
	"Greene County, IA"	"19073"	18	8981	Unreliable	Unreliable
	"Grundy County, IA"	"19075"	18	12304	Unreliable	Unreliable
	"Guthrie County, IA"	"19077"	15	10720	Unreliable	Unreliable
	"Hamilton County, IA"	"19079"	18	14952	Unreliable	Unreliable
	"Hardin County, IA"	"19083"	29	16868	171.9	93.5
	"Harrison County, IA"	"19085"	20	14134	141.5	83.8
	"Henry County, IA"	"19087"	28	20067	139.5	95.6
	"Humboldt County, IA"	"19091"	14	9547	Unreliable	Unreliable
	"Ida County, IA"	"19093"	12	6841	Unreliable	Unreliable
	"Iowa County, IA"	"19095"	36	16141	223.0	136.8
	"Jackson County, IA"	"19097"	12	19432	Unreliable	Unreliable
	"Jasper County, IA"	"19099"	29	37147	78.1	55.5
	"Jefferson County, IA"	"19101"	16	18381	Unreliable	Unreliable
	"Johnson County, IA"	"19103"	100	151260	66.1	73.6
	"Jones County, IA"	"19105"	18	20744	Unreliable	Unreliable
	"Kossuth County, IA"	"19109"	13	14908	Unreliable	Unreliable
	"Lee County, IA"	"19111"	67	34055	196.7	130.2
	"Linn County, IA"	"19113"	170	225909	75.3	62.7
	"Louisa County, IA"	"19115"	15	11169	Unreliable	Unreliable
	"Lucas County, IA"	"19117"	11	8645	Unreliable	Unreliable
	"Madison County, IA"	"19121"	25	16249	153.9	116.4
	"Mahaska County, IA"	"19123"	38	22000	172.7	112.9
	"Marion County, IA"	"19125"	33	33407	98.8	73.7
	"Marshall County, IA"	"19127"	91	39981	227.6	160.7
	"Mills County, IA"	"19129"	14	15063	Unreliable	Unreliable
	"Mitchell County, IA"	"19131"	20	10569	189.2	107.3
	"Monona County, IA"	"19133"	27	8679	311.1	165.1
	"Montgomery County, IA"	"19137"	16	10003	Unreliable	Unreliable
	"Muscatine County, IA"	"19139"	79	42929	184.0	147.5
	"O'Brien County, IA"	"19141"	28	13840	202.3	136.3
	"Osceola County, IA"	"19143"	10	6040	Unreliable	Unreliable
	"Page County, IA"	"19145"	43	15249	282.0	158.7
	"Palo Alto County, IA"	"19147"	15	8929	Unreliable	Unreliable
	"Plymouth County, IA"	"19149"	22	25095	87.7	59.3
	"Pocahontas County, IA"	"19151"	14	6740	Unreliable	Unreliable
	"Polk County, IA"	"19153"	291	487204	59.7	57.6
	"Pottawattamie County, IA"	"19155"	111	93533	118.7	89.0
	"Poweshiek County, IA"	"19157"	28	18699	149.7	97.0
	"Ringgold County, IA"	"19159"	13	4968	Unreliable	Unreliable
	"Sac County, IA"	"19161"	18	9719	Unreliable	Unreliable
	"Scott County, IA"	"19163"	120	173283	69.3	56.4
	"Shelby County, IA"	"19165"	14	11578	Unreliable	Unreliable
	"Sioux County, IA"	"19167"	23	34909	65.9	47.7
	"Story County, IA"	"19169"	51	98105	52.0	55.5
	"Tama County, IA"	"19171"	34	16904	201.1	126.2
	"Taylor County, IA"	"19173"	13	6191	Unreliable	Unreliable
	"Union County, IA"	"19175"	19	12359	Unreliable	Unreliable
	"Van Buren County, IA"	"19177"	20	7020	284.9	167.7
	"Wapello County, IA"	"19179"	39	35205	110.8	85.2
	"Warren County, IA"	"19181"	31	51056	60.7	51.4
	"Washington County, IA"	"19183"	21	22141	94.8	65.4
	"Wayne County, IA"	"19185"	19	6401	Unreliable	Unreliable
	"Webster County, IA"	"19187"	38	36277	104.7	77.4
	"Winnebago County, IA"	"19189"	17	10518	Unreliable	Unreliable
	"Winneshiek County, IA"	"19191"	26	20029	129.8	72.2
	"Woodbury County, IA"	"19193"	123	102539	120.0	100.3
	"Wright County, IA"	"19197"	26	12690	204.9	111.3
	"Allen County, KS"	"20001"	18	12444	Unreliable	Unreliable
	"Atchison County, KS"	"20005"	15	16193	Unreliable	Unreliable
	"Barton County, KS"	"20009"	27	26111	103.4	67.0
	"Bourbon County, KS"	"20011"	13	14653	Unreliable	Unreliable
	"Brown County, KS"	"20013"	19	9598	Unreliable	Unreliable
	"Butler County, KS"	"20015"	51	66765	76.4	65.3
	"Cherokee County, KS"	"20021"	24	20015	119.9	86.0
	"Clay County, KS"	"20027"	11	7997	Unreliable	Unreliable
	"Cloud County, KS"	"20029"	13	8729	Unreliable	Unreliable
	"Cowley County, KS"	"20035"	46	35218	130.6	96.7
	"Crawford County, KS"	"20037"	44	39019	112.8	95.9
	"Dickinson County, KS"	"20041"	33	18717	176.3	110.2
	"Douglas County, KS"	"20045"	70	121436	57.6	61.8
	"Ellis County, KS"	"20051"	23	28710	80.1	72.6
	"Finney County, KS"	"20055"	16	36611	Unreliable	Unreliable
	"Ford County, KS"	"20057"	30	33888	88.5	97.5
	"Franklin County, KS"	"20059"	26	25631	101.4	77.6
	"Geary County, KS"	"20061"	29	32594	89.0	129.8
	"Harper County, KS"	"20077"	11	5506	Unreliable	Unreliable
	"Harvey County, KS"	"20079"	50	34210	146.2	89.9
	"Jackson County, KS"	"20085"	14	13280	Unreliable	Unreliable
	"Jefferson County, KS"	"20087"	14	18975	Unreliable	Unreliable
	"Johnson County, KS"	"20091"	202	597555	33.8	29.5
	"Kingman County, KS"	"20095"	21	7310	287.3	181.8
	"Labette County, KS"	"20099"	24	19964	120.2	81.3
	"Leavenworth County, KS"	"20103"	48	81352	59.0	52.3
	"Lyon County, KS"	"20111"	27	33406	80.8	67.6
	"McPherson County, KS"	"20113"	50	28537	175.2	106.7
	"Marion County, KS"	"20115"	19	11950	Unreliable	Unreliable
	"Marshall County, KS"	"20117"	14	9722	Unreliable	Unreliable
	"Miami County, KS"	"20121"	21	33680	62.4	46.6
	"Montgomery County, KS"	"20125"	74	32120	230.4	162.4
	"Morris County, KS"	"20127"	17	5521	Unreliable	Unreliable
	"Nemaha County, KS"	"20131"	12	10155	Unreliable	Unreliable
	"Neosho County, KS"	"20133"	22	15951	137.9	86.0
	"Osage County, KS"	"20139"	10	15941	Unreliable	Unreliable
	"Pawnee County, KS"	"20145"	11	6562	Unreliable	Unreliable
	"Pottawatomie County, KS"	"20149"	18	24277	Unreliable	Unreliable
	"Pratt County, KS"	"20151"	16	9378	Unreliable	Unreliable
	"Reno County, KS"	"20155"	71	62342	113.9	73.7
	"Rice County, KS"	"20159"	10	9531	Unreliable	Unreliable
	"Riley County, KS"	"20161"	48	73703	65.1	87.4
	"Russell County, KS"	"20167"	14	6907	Unreliable	Unreliable
	"Saline County, KS"	"20169"	66	54401	121.3	84.5
	"Sedgwick County, KS"	"20173"	431	513607	83.9	74.3
	"Seward County, KS"	"20175"	11	21780	Unreliable	Unreliable
	"Shawnee County, KS"	"20177"	220	177499	123.9	92.5
	"Sherman County, KS"	"20181"	12	5899	Unreliable	Unreliable
	"Sumner County, KS"	"20191"	40	22996	173.9	122.5
	"Washington County, KS"	"20201"	13	5420	Unreliable	Unreliable
	"Wilson County, KS"	"20205"	10	8665	Unreliable	Unreliable
	"Wyandotte County, KS"	"20209"	110	165324	66.5	68.9
	"Adair County, KY"	"21001"	29	19215	150.9	126.2
	"Allen County, KY"	"21003"	31	21122	146.8	111.2
	"Anderson County, KY"	"21005"	29	22663	128.0	108.2
	"Barren County, KY"	"21009"	83	44176	187.9	138.7
	"Bath County, KY"	"21011"	18	12383	Unreliable	Unreliable
	"Bell County, KY"	"21013"	78	26569	293.6	213.7
	"Boone County, KY"	"21015"	168	131533	127.7	128.1
	"Bourbon County, KY"	"21017"	48	20184	237.8	170.5
	"Boyd County, KY"	"21019"	82	47240	173.6	116.2
	"Boyle County, KY"	"21021"	52	30100	172.8	123.6
	"Breathitt County, KY"	"21025"	23	12726	180.7	144.3
	"Breckinridge County, KY"	"21027"	39	20388	191.3	131.5
	"Bullitt County, KY"	"21029"	105	81069	129.5	113.6
	"Butler County, KY"	"21031"	17	12772	Unreliable	Unreliable
	"Caldwell County, KY"	"21033"	22	12715	173.0	113.3
	"Calloway County, KY"	"21035"	23	39135	58.8	48.2
	"Campbell County, KY"	"21037"	131	93152	140.6	117.0
	"Carroll County, KY"	"21041"	22	10737	204.9	174.6
	"Carter County, KY"	"21043"	50	27004	185.2	142.6
	"Casey County, KY"	"21045"	22	15888	138.5	98.1
	"Christian County, KY"	"21047"	111	71671	154.9	166.1
	"Clark County, KY"	"21049"	82	36249	226.2	171.2
	"Clay County, KY"	"21051"	60	20105	298.4	262.3
	"Clinton County, KY"	"21053"	18	10206	Unreliable	Unreliable
	"Crittenden County, KY"	"21055"	25	8915	280.4	203.1
	"Cumberland County, KY"	"21057"	18	6659	Unreliable	Unreliable
	"Daviess County, KY"	"21059"	94	101104	93.0	72.8
	"Edmonson County, KY"	"21061"	24	12274	195.5	136.2
	"Estill County, KY"	"21065"	13	14198	Unreliable	Unreliable
	"Fayette County, KY"	"21067"	385	323780	118.9	115.9
	"Fleming County, KY"	"21069"	28	14432	194.0	156.8
	"Floyd County, KY"	"21071"	60	35845	167.4	131.4
	"Franklin County, KY"	"21073"	53	50815	104.3	83.8
	"Gallatin County, KY"	"21077"	15	8832	Unreliable	Unreliable
	"Garrard County, KY"	"21079"	28	17560	159.5	114.3
	"Grant County, KY"	"21081"	52	25121	207.0	203.4
	"Graves County, KY"	"21083"	43	37317	115.2	89.4
	"Grayson County, KY"	"21085"	36	26321	136.8	108.1
	"Green County, KY"	"21087"	30	11049	271.5	178.0
	"Greenup County, KY"	"21089"	67	35268	190.0	128.8
	"Hardin County, KY"	"21093"	185	110356	167.6	154.1
	"Harlan County, KY"	"21095"	70	26409	265.1	195.8
	"Harrison County, KY"	"21097"	38	18778	202.4	152.2
	"Hart County, KY"	"21099"	25	18906	132.2	107.0
	"Henderson County, KY"	"21101"	82	45591	179.9	136.9
	"Henry County, KY"	"21103"	22	16106	136.6	108.5
	"Hopkins County, KY"	"21107"	97	45068	215.2	155.9
	"Jackson County, KY"	"21109"	16	13442	Unreliable	Unreliable
	"Jefferson County, KY"	"21111"	925	770517	120.0	97.8
	"Jessamine County, KY"	"21113"	77	53920	142.8	121.7
	"Johnson County, KY"	"21115"	53	22386	236.8	187.3
	"Kenton County, KY"	"21117"	234	166051	140.9	129.1
	"Knott County, KY"	"21119"	45	15126	297.5	213.0
	"Knox County, KY"	"21121"	55	31304	175.7	140.5
	"Larue County, KY"	"21123"	34	14307	237.6	163.6
	"Laurel County, KY"	"21125"	65	60669	107.1	94.5
	"Lawrence County, KY"	"21127"	38	15571	244.0	196.6
	"Lee County, KY"	"21129"	12	7033	Unreliable	Unreliable
	"Leslie County, KY"	"21131"	32	10143	315.5	241.8
	"Letcher County, KY"	"21133"	69	21899	315.1	225.4
	"Lewis County, KY"	"21135"	27	13257	203.7	158.1
	"Lincoln County, KY"	"21137"	62	24644	251.6	180.4
	"Livingston County, KY"	"21139"	13	9242	Unreliable	Unreliable
	"Logan County, KY"	"21141"	49	26989	181.6	131.8
	"Lyon County, KY"	"21143"	20	8009	249.7	131.0
	"McCracken County, KY"	"21145"	87	65346	133.1	91.9
	"McCreary County, KY"	"21147"	22	17408	126.4	105.7
	"McLean County, KY"	"21149"	11	9252	Unreliable	Unreliable
	"Madison County, KY"	"21151"	61	92368	66.0	60.7
	"Magoffin County, KY"	"21153"	28	12362	226.5	180.6
	"Marion County, KY"	"21155"	36	19404	185.5	143.0
	"Marshall County, KY"	"21157"	43	31191	137.9	92.6
	"Martin County, KY"	"21159"	23	11323	203.1	166.7
	"Mason County, KY"	"21161"	28	17150	163.3	126.7
	"Meade County, KY"	"21163"	47	28715	163.7	156.2
	"Menifee County, KY"	"21165"	11	6451	Unreliable	Unreliable
	"Mercer County, KY"	"21167"	55	21774	252.6	177.4
	"Metcalfe County, KY"	"21169"	14	10030	Unreliable	Unreliable
	"Monroe County, KY"	"21171"	13	10718	Unreliable	Unreliable
	"Montgomery County, KY"	"21173"	54	28203	191.5	159.0
	"Morgan County, KY"	"21175"	22	13345	164.9	136.9
	"Muhlenberg County, KY"	"21177"	55	30774	178.7	128.2
	"Nelson County, KY"	"21179"	72	45851	157.0	130.3
	"Nicholas County, KY"	"21181"	14	7166	Unreliable	Unreliable
	"Ohio County, KY"	"21183"	27	24087	112.1	81.0
	"Oldham County, KY"	"21185"	46	66470	69.2	68.8
	"Pendleton County, KY"	"21191"	21	14529	144.5	131.1
	"Perry County, KY"	"21193"	77	26092	295.1	238.7
	"Pike County, KY"	"21195"	139	58402	238.0	173.7
	"Powell County, KY"	"21197"	47	12442	377.8	320.2
	"Pulaski County, KY"	"21199"	122	64623	188.8	136.3
	"Rockcastle County, KY"	"21203"	28	16750	167.2	119.2
	"Rowan County, KY"	"21205"	42	24583	170.8	165.9
	"Russell County, KY"	"21207"	42	17821	235.7	170.7
	"Scott County, KY"	"21209"	67	56031	119.6	130.2
	"Shelby County, KY"	"21211"	39	48518	80.4	69.5
	"Simpson County, KY"	"21213"	29	18529	156.5	126.8
	"Spencer County, KY"	"21215"	13	18794	Unreliable	Unreliable
	"Taylor County, KY"	"21217"	49	25549	191.8	142.6
	"Todd County, KY"	"21219"	25	12311	203.1	166.8
	"Trigg County, KY"	"21221"	17	14643	Unreliable	Unreliable
	"Trimble County, KY"	"21223"	13	8515	Unreliable	Unreliable
	"Union County, KY"	"21225"	32	14505	220.6	191.5
	"Warren County, KY"	"21227"	153	131264	116.6	118.1
	"Washington County, KY"	"21229"	24	12084	198.6	138.1
	"Wayne County, KY"	"21231"	25	20468	122.1	86.2
	"Webster County, KY"	"21233"	30	13111	228.8	172.0
	"Whitley County, KY"	"21235"	59	36242	162.8	145.3
